Cable_Name,IL_10MHz,IL_50MHz,IL_100MHz,IL_500MHz,IL_1000MHz,IL_5000MHz,DataRate(Mbps),preW,mainW,postW,dpre,dpost,Rdrv,eyeSNR
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,3,0,0.8,0.6,1100,1.696415
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,3,0,0.8,0.8,300,1.700637
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,3,0,0.8,0.8,700,1.725022
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,3,0,0.8,0.8,1100,1.708856
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,3,2,0.2,0.2,300,1.636596
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,3,2,0.2,0.2,700,1.624237
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,3,2,0.2,0.2,1100,1.687562
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,3,2,0.2,0.4,300,1.666948
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,3,2,0.2,0.4,700,1.709067
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,3,2,0.2,0.4,1100,1.643686
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,3,2,0.2,0.6,300,1.704057
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,3,2,0.2,0.6,700,1.752887
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,3,2,0.2,0.6,1100,1.666652
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,3,2,0.2,0.8,300,1.781165
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,3,2,0.2,0.8,700,1.803668
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,3,2,0.2,0.8,1100,1.689038
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,3,2,0.4,0.2,300,1.651063
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,3,2,0.4,0.2,700,1.6472
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,3,2,0.4,0.2,1100,1.687427
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,3,2,0.4,0.4,300,1.671086
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,3,2,0.4,0.4,700,1.708572
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,3,2,0.4,0.4,1100,1.646206
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,3,2,0.4,0.6,300,1.713904
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,3,2,0.4,0.6,700,1.754803
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,3,2,0.4,0.6,1100,1.662849
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,3,2,0.4,0.8,300,1.783068
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,3,2,0.4,0.8,700,1.816864
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,3,2,0.4,0.8,1100,1.677048
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,3,2,0.6,0.2,300,1.64695
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,3,2,0.6,0.2,700,1.636086
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,3,2,0.6,0.2,1100,1.684148
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,3,2,0.6,0.4,300,1.676322
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,3,2,0.6,0.4,700,1.707344
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,3,2,0.6,0.4,1100,1.674691
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,3,2,0.6,0.6,300,1.715357
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,3,2,0.6,0.6,700,1.740308
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,3,2,0.6,0.6,1100,1.650259
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,3,2,0.6,0.8,300,1.787458
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,3,2,0.6,0.8,700,1.798103
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,3,2,0.6,0.8,1100,1.684019
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,3,2,0.8,0.2,300,1.658654
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,3,2,0.8,0.2,700,1.664403
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,3,2,0.8,0.2,1100,1.669634
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,3,2,0.8,0.4,300,1.678579
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,3,2,0.8,0.4,700,1.708285
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,3,2,0.8,0.4,1100,1.660405
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,3,2,0.8,0.6,300,1.71405
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,3,2,0.8,0.6,700,1.738386
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,3,2,0.8,0.6,1100,1.639537
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,3,2,0.8,0.8,300,1.774286
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,3,2,0.8,0.8,700,1.798326
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,3,2,0.8,0.8,1100,1.680629
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,3,5,0.2,0.2,300,1.777427
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,3,5,0.2,0.2,700,1.650997
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,3,5,0.2,0.2,1100,1.606049
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,3,5,0.2,0.4,300,1.667558
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,3,5,0.2,0.4,700,1.697707
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,3,5,0.2,0.4,1100,1.763048
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,3,5,0.2,0.6,300,1.728319
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,3,5,0.2,0.6,700,1.821266
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,3,5,0.2,0.6,1100,1.962841
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,3,5,0.2,0.8,300,1.845623
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,3,5,0.2,0.8,700,2.007297
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,3,5,0.2,0.8,1100,1.870216
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,3,5,0.4,0.2,300,1.779112
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,3,5,0.4,0.2,700,1.665015
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,3,5,0.4,0.2,1100,1.610031
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,3,5,0.4,0.4,300,1.665898
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,3,5,0.4,0.4,700,1.686563
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,3,5,0.4,0.4,1100,1.757014
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,3,5,0.4,0.6,300,1.723933
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,3,5,0.4,0.6,700,1.782281
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,3,5,0.4,0.6,1100,1.952632
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,3,5,0.4,0.8,300,1.835727
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,3,5,0.4,0.8,700,2.049173
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,3,5,0.4,0.8,1100,1.924356
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,3,5,0.6,0.2,300,1.775362
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,3,5,0.6,0.2,700,1.613552
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,3,5,0.6,0.2,1100,1.612096
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,3,5,0.6,0.4,300,1.667378
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,3,5,0.6,0.4,700,1.682353
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,3,5,0.6,0.4,1100,1.749729
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,3,5,0.6,0.6,300,1.742421
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,3,5,0.6,0.6,700,1.770145
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,3,5,0.6,0.6,1100,1.812622
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,3,5,0.6,0.8,300,1.850293
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,3,5,0.6,0.8,700,2.002917
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,3,5,0.6,0.8,1100,1.89201
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,3,5,0.8,0.2,300,1.674695
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,3,5,0.8,0.2,700,1.624002
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,3,5,0.8,0.2,1100,1.598508
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,3,5,0.8,0.4,300,1.664542
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,3,5,0.8,0.4,700,1.66009
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,3,5,0.8,0.4,1100,1.733373
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,3,5,0.8,0.6,300,1.715046
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,3,5,0.8,0.6,700,1.76663
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,3,5,0.8,0.6,1100,1.792744
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,3,5,0.8,0.8,300,1.785891
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,3,5,0.8,0.8,700,1.988913
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,3,5,0.8,0.8,1100,1.855985
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,3,7,0.2,0.2,300,1.586619
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,3,7,0.2,0.2,700,1.603917
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,3,7,0.2,0.2,1100,1.670163
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,3,7,0.2,0.4,300,1.67893
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,3,7,0.2,0.4,700,1.688497
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,3,7,0.2,0.4,1100,1.922256
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,3,7,0.2,0.6,300,1.802934
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,3,7,0.2,0.6,700,1.978693
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,3,7,0.2,0.6,1100,2.049433
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,3,7,0.2,0.8,300,1.861456
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,3,7,0.2,0.8,700,2.083532
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,3,7,0.2,0.8,1100,1.585767
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,3,7,0.4,0.2,300,1.614627
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,3,7,0.4,0.2,700,1.613988
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,3,7,0.4,0.2,1100,1.669309
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,3,7,0.4,0.4,300,1.663158
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,3,7,0.4,0.4,700,1.668349
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,3,7,0.4,0.4,1100,1.916187
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,3,7,0.4,0.6,300,1.752931
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,3,7,0.4,0.6,700,1.963663
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,3,7,0.4,0.6,1100,2.037616
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,3,7,0.4,0.8,300,1.860689
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,3,7,0.4,0.8,700,2.069059
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,3,7,0.4,0.8,1100,1.552827
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,3,7,0.6,0.2,300,1.585805
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,3,7,0.6,0.2,700,1.611511
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,3,7,0.6,0.2,1100,1.662794
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,3,7,0.6,0.4,300,1.675349
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,3,7,0.6,0.4,700,1.886888
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,3,7,0.6,0.4,1100,1.895822
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,3,7,0.6,0.6,300,1.779095
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,3,7,0.6,0.6,700,1.933682
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,3,7,0.6,0.6,1100,2.004174
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,3,7,0.6,0.8,300,1.860018
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,3,7,0.6,0.8,700,2.031666
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,3,7,0.6,0.8,1100,1.534657
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,3,7,0.8,0.2,300,1.62778
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,3,7,0.8,0.2,700,1.614506
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,3,7,0.8,0.2,1100,1.653701
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,3,7,0.8,0.4,300,1.678912
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,3,7,0.8,0.4,700,1.630514
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,3,7,0.8,0.4,1100,1.870412
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,3,7,0.8,0.6,300,1.754667
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,3,7,0.8,0.6,700,1.895577
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,3,7,0.8,0.6,1100,1.95391
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,3,7,0.8,0.8,300,1.801459
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,3,7,0.8,0.8,700,1.992547
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,3,7,0.8,0.8,1100,1.507785
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,5,0,0.2,0.2,300,1.660223
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,5,0,0.2,0.2,700,1.750155
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,5,0,0.2,0.2,1100,1.707583
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,5,0,0.2,0.4,300,1.659323
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,5,0,0.2,0.4,700,1.747919
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,5,0,0.2,0.4,1100,1.700081
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,5,0,0.2,0.6,300,1.665929
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,5,0,0.2,0.6,700,1.71049
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,5,0,0.2,0.6,1100,1.705788
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,5,0,0.2,0.8,300,1.735315
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,5,0,0.2,0.8,700,1.744537
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,5,0,0.2,0.8,1100,1.746665
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,5,0,0.4,0.2,300,1.677505
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,5,0,0.4,0.2,700,1.739574
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,5,0,0.4,0.2,1100,1.706143
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,5,0,0.4,0.4,300,1.685749
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,5,0,0.4,0.4,700,1.74482
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,5,0,0.4,0.4,1100,1.704814
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,5,0,0.4,0.6,300,1.68622
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,5,0,0.4,0.6,700,1.738095
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,5,0,0.4,0.6,1100,1.739438
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,5,0,0.4,0.8,300,1.680935
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,5,0,0.4,0.8,700,1.74306
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,5,0,0.4,0.8,1100,1.741583
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,5,0,0.6,0.2,300,1.677692
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,5,0,0.6,0.2,700,1.736644
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,5,0,0.6,0.2,1100,1.723898
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,5,0,0.6,0.4,300,1.688289
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,5,0,0.6,0.4,700,1.702839
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,5,0,0.6,0.4,1100,1.699213
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,5,0,0.6,0.6,300,1.690998
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,5,0,0.6,0.6,700,1.708346
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,5,0,0.6,0.6,1100,1.701543
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,5,0,0.6,0.8,300,1.686418
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,5,0,0.6,0.8,700,1.737708
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,5,0,0.6,0.8,1100,1.738636
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,5,0,0.8,0.2,300,1.706538
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,5,0,0.8,0.2,700,1.736063
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,5,0,0.8,0.2,1100,1.717712
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,5,0,0.8,0.4,300,1.721351
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,5,0,0.8,0.4,700,1.717836
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,5,0,0.8,0.4,1100,1.699668
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,5,0,0.8,0.6,300,1.69811
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,5,0,0.8,0.6,700,1.733312
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,5,0,0.8,0.6,1100,1.729743
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,5,0,0.8,0.8,300,1.703438
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,5,0,0.8,0.8,700,1.738417
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,5,0,0.8,0.8,1100,1.74222
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,5,2,0.2,0.2,300,1.643115
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,5,2,0.2,0.2,700,1.674404
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,5,2,0.2,0.2,1100,1.699425
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,5,2,0.2,0.4,300,1.714842
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,5,2,0.2,0.4,700,1.713023
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,5,2,0.2,0.4,1100,1.715952
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,5,2,0.2,0.6,300,1.72509
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,5,2,0.2,0.6,700,1.732232
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,5,2,0.2,0.6,1100,1.753618
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,5,2,0.2,0.8,300,1.739687
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,5,2,0.2,0.8,700,1.761267
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,5,2,0.2,0.8,1100,1.779139
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,5,2,0.4,0.2,300,1.668228
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,5,2,0.4,0.2,700,1.688188
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,5,2,0.4,0.2,1100,1.748757
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,5,2,0.4,0.4,300,1.715983
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,5,2,0.4,0.4,700,1.706741
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,5,2,0.4,0.4,1100,1.718111
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,5,2,0.4,0.6,300,1.720017
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,5,2,0.4,0.6,700,1.728134
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,5,2,0.4,0.6,1100,1.74618
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,5,2,0.4,0.8,300,1.746201
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,5,2,0.4,0.8,700,1.756746
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,5,2,0.4,0.8,1100,1.779036
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,5,2,0.6,0.2,300,1.665554
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,5,2,0.6,0.2,700,1.689658
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,5,2,0.6,0.2,1100,1.700509
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,5,2,0.6,0.4,300,1.663122
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,5,2,0.6,0.4,700,1.704768
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,5,2,0.6,0.4,1100,1.717362
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,5,2,0.6,0.6,300,1.708277
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,5,2,0.6,0.6,700,1.720237
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,5,2,0.6,0.6,1100,1.736914
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,5,2,0.6,0.8,300,1.738896
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,5,2,0.6,0.8,700,1.750376
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,5,2,0.6,0.8,1100,1.764618
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,5,2,0.8,0.2,300,1.698423
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,5,2,0.8,0.2,700,1.713154
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,5,2,0.8,0.2,1100,1.723121
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,5,2,0.8,0.4,300,1.674576
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,5,2,0.8,0.4,700,1.698593
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,1000,0,5,2,0.8,0.4,1100,1.709123
